366.4129318116745,191.63782847332476,-1.0,-1.0,0.0
356.4129318116745,181.63782847332476,-1.0,-1.0,-1.0
346.4129318116745,171.63782847332476,-1.0,-1.0,-1.0
336.4129318116745,161.63782847332476,-1.0,-1.0,-1.0
326.4129318116745,151.63782847332476,-1.0,-1.0,-1.0
316.4129318116745,141.63782847332476,-1.0,-1.0,-1.0
306.4129318116745,131.63782847332476,-1.0,-1.0,-1.0
296.4129318116745,121.63782847332476,-1.0,-1.0,0.0
286.4129318116745,111.63782847332476,-1.0,-1.0,0.0
276.4129318116745,101.63782847332476,-1.0,-1.0,0.0
266.4129318116745,91.63782847332476,-1.0,-1.0,0.0
256.4129318116745,81.63782847332476,-1.0,-1.0,0.0
246.41293181167453,71.63782847332476,-1.0,-1.0,0.0
236.41293181167453,61.63782847332476,-1.0,-1.0,0.0
226.41293181167453,51.63782847332476,-1.0,-1.0,0.0
216.41293181167453,41.63782847332476,-1.0,-1.0,0.0
206.41293181167453,31.63782847332476,-1.0,-1.0,0.0
196.41293181167453,21.63782847332476,-1.0,-1.0,0.0
186.41293181167453,11.63782847332476,-1.0,-1.0,0.0
176.41293181167453,1.6378284733247597,-1.0,-1.0,-1.0
166.41293181167453,-8.36217152667524,-1.0,-1.0,-1.0
156.41293181167453,1.6378284733247597,-1.0,1.0,-1.0
146.41293181167453,11.63782847332476,-1.0,1.0,-1.0
136.41293181167453,21.63782847332476,-1.0,1.0,-1.0
126.41293181167453,31.63782847332476,-1.0,1.0,-1.0
116.41293181167453,41.63782847332476,-1.0,1.0,-1.0
106.41293181167453,51.63782847332476,-1.0,1.0,-1.0
96.41293181167453,61.63782847332476,-1.0,1.0,-1.0
86.41293181167453,71.63782847332476,-1.0,1.0,-1.0
76.41293181167453,81.63782847332476,-1.0,1.0,-1.0
66.41293181167453,91.63782847332476,-1.0,1.0,-1.0
56.412931811674525,101.63782847332476,-1.0,1.0,-1.0
46.412931811674525,111.63782847332476,-1.0,1.0,-1.0
36.412931811674525,121.63782847332476,-1.0,1.0,0.0
26.412931811674525,131.63782847332476,-1.0,1.0,0.0
16.412931811674525,141.63782847332476,-1.0,1.0,0.0
6.412931811674525,151.63782847332476,-1.0,1.0,0.0
-3.5870681883254747,161.63782847332476,-1.0,1.0,0.0
6.412931811674525,171.63782847332476,1.0,1.0,0.0
16.412931811674525,181.63782847332476,1.0,1.0,0.0
26.412931811674525,191.63782847332476,1.0,1.0,0.0
36.412931811674525,201.63782847332476,1.0,1.0,0.0
46.412931811674525,211.63782847332476,1.0,1.0,1.0
56.412931811674525,221.63782847332476,1.0,1.0,1.0
66.41293181167453,231.63782847332476,1.0,1.0,1.0
76.41293181167453,241.63782847332476,1.0,1.0,1.0
86.41293181167453,251.63782847332476,1.0,1.0,1.0
96.41293181167453,261.63782847332476,1.0,1.0,0.0
106.41293181167453,271.63782847332476,1.0,1.0,0.0
116.41293181167453,281.63782847332476,1.0,1.0,0.0
126.41293181167453,291.63782847332476,1.0,1.0,0.0
136.41293181167453,301.63782847332476,1.0,1.0,0.0
146.41293181167453,311.63782847332476,1.0,1.0,1.0
156.41293181167453,321.63782847332476,1.0,1.0,1.0
166.41293181167453,331.63782847332476,1.0,1.0,1.0
176.41293181167453,341.63782847332476,1.0,1.0,0.0
186.41293181167453,351.63782847332476,1.0,1.0,0.0
196.41293181167453,361.63782847332476,1.0,1.0,0.0
206.41293181167453,371.63782847332476,1.0,1.0,0.0
216.41293181167453,381.63782847332476,1.0,1.0,0.0
226.41293181167453,391.63782847332476,1.0,1.0,0.0
236.41293181167453,401.63782847332476,1.0,1.0,0.0
246.41293181167453,411.63782847332476,1.0,1.0,0.0
256.4129318116745,421.63782847332476,1.0,1.0,0.0
266.4129318116745,431.63782847332476,1.0,1.0,1.0
276.4129318116745,441.63782847332476,1.0,1.0,1.0
286.4129318116745,451.63782847332476,1.0,1.0,1.0
296.4129318116745,461.63782847332476,1.0,1.0,1.0
306.4129318116745,471.63782847332476,1.0,1.0,1.0
316.4129318116745,481.63782847332476,1.0,1.0,1.0
326.4129318116745,491.63782847332476,1.0,1.0,1.0
336.4129318116745,481.63782847332476,1.0,-1.0,1.0
346.4129318116745,471.63782847332476,1.0,-1.0,1.0
356.4129318116745,461.63782847332476,1.0,-1.0,1.0
366.4129318116745,451.63782847332476,1.0,-1.0,1.0
376.4129318116745,441.63782847332476,1.0,-1.0,1.0
386.4129318116745,431.63782847332476,1.0,-1.0,1.0
396.4129318116745,421.63782847332476,1.0,-1.0,1.0
406.4129318116745,411.63782847332476,1.0,-1.0,1.0
416.4129318116745,401.63782847332476,1.0,-1.0,1.0
426.4129318116745,391.63782847332476,1.0,-1.0,0.0
436.4129318116745,381.63782847332476,1.0,-1.0,0.0
446.4129318116745,371.63782847332476,1.0,-1.0,0.0
456.4129318116745,361.63782847332476,1.0,-1.0,0.0
466.4129318116745,351.63782847332476,1.0,-1.0,0.0
476.4129318116745,341.63782847332476,1.0,-1.0,0.0
486.4129318116745,331.63782847332476,1.0,-1.0,0.0
496.4129318116745,321.63782847332476,1.0,-1.0,0.0
506.4129318116745,311.63782847332476,1.0,-1.0,0.0
516.4129318116745,301.63782847332476,1.0,-1.0,0.0
526.4129318116745,291.63782847332476,1.0,-1.0,0.0
536.4129318116745,281.63782847332476,1.0,-1.0,0.0
546.4129318116745,271.63782847332476,1.0,-1.0,-1.0
556.4129318116745,261.63782847332476,1.0,-1.0,-1.0
566.4129318116745,251.63782847332476,1.0,-1.0,-1.0
576.4129318116745,241.63782847332476,1.0,-1.0,-1.0
566.4129318116745,231.63782847332476,-1.0,-1.0,-1.0
556.4129318116745,221.63782847332476,-1.0,-1.0,-1.0
546.4129318116745,211.63782847332476,-1.0,-1.0,-1.0
536.4129318116745,201.63782847332476,-1.0,-1.0,-1.0
526.4129318116745,191.63782847332476,-1.0,-1.0,-1.0
516.4129318116745,181.63782847332476,-1.0,-1.0,-1.0
506.4129318116745,171.63782847332476,-1.0,-1.0,-1.0
496.4129318116745,161.63782847332476,-1.0,-1.0,-1.0
486.4129318116745,151.63782847332476,-1.0,-1.0,-1.0
476.4129318116745,141.63782847332476,-1.0,-1.0,-1.0
466.4129318116745,131.63782847332476,-1.0,-1.0,-1.0
456.4129318116745,121.63782847332476,-1.0,-1.0,-1.0
446.4129318116745,111.63782847332476,-1.0,-1.0,-1.0
436.4129318116745,101.63782847332476,-1.0,-1.0,-1.0
426.4129318116745,91.63782847332476,-1.0,-1.0,-1.0
416.4129318116745,81.63782847332476,-1.0,-1.0,-1.0
406.4129318116745,71.63782847332476,-1.0,-1.0,-1.0
396.4129318116745,61.63782847332476,-1.0,-1.0,-1.0
386.4129318116745,51.63782847332476,-1.0,-1.0,-1.0
376.4129318116745,41.63782847332476,-1.0,-1.0,-1.0
366.4129318116745,31.63782847332476,-1.0,-1.0,-1.0
356.4129318116745,21.63782847332476,-1.0,-1.0,-1.0
346.4129318116745,11.63782847332476,-1.0,-1.0,-1.0
336.4129318116745,1.6378284733247597,-1.0,-1.0,-1.0
326.4129318116745,-8.36217152667524,-1.0,-1.0,0.0
316.4129318116745,1.6378284733247597,-1.0,1.0,0.0
306.4129318116745,11.63782847332476,-1.0,1.0,0.0
296.4129318116745,21.63782847332476,-1.0,1.0,0.0
286.4129318116745,31.63782847332476,-1.0,1.0,0.0
276.4129318116745,41.63782847332476,-1.0,1.0,0.0
266.4129318116745,51.63782847332476,-1.0,1.0,0.0
256.4129318116745,61.63782847332476,-1.0,1.0,0.0
246.41293181167453,71.63782847332476,-1.0,1.0,0.0
236.41293181167453,81.63782847332476,-1.0,1.0,-1.0
226.41293181167453,91.63782847332476,-1.0,1.0,-1.0
216.41293181167453,101.63782847332476,-1.0,1.0,-1.0
206.41293181167453,111.63782847332476,-1.0,1.0,-1.0
196.41293181167453,121.63782847332476,-1.0,1.0,-1.0
186.41293181167453,131.63782847332476,-1.0,1.0,-1.0
176.41293181167453,141.63782847332476,-1.0,1.0,0.0
166.41293181167453,151.63782847332476,-1.0,1.0,0.0
156.41293181167453,161.63782847332476,-1.0,1.0,0.0
146.41293181167453,171.63782847332476,-1.0,1.0,0.0
136.41293181167453,181.63782847332476,-1.0,1.0,0.0
126.41293181167453,191.63782847332476,-1.0,1.0,0.0
116.41293181167453,201.63782847332476,-1.0,1.0,-1.0
106.41293181167453,211.63782847332476,-1.0,1.0,-1.0
96.41293181167453,221.63782847332476,-1.0,1.0,-1.0
86.41293181167453,231.63782847332476,-1.0,1.0,-1.0
76.41293181167453,241.63782847332476,-1.0,1.0,0.0
66.41293181167453,251.63782847332476,-1.0,1.0,0.0
56.412931811674525,261.63782847332476,-1.0,1.0,0.0
46.412931811674525,271.63782847332476,-1.0,1.0,0.0
36.412931811674525,281.63782847332476,-1.0,1.0,0.0
26.412931811674525,291.63782847332476,-1.0,1.0,1.0
16.412931811674525,301.63782847332476,-1.0,1.0,1.0
6.412931811674525,311.63782847332476,-1.0,1.0,1.0
-3.5870681883254747,321.63782847332476,-1.0,1.0,0.0
6.412931811674525,331.63782847332476,1.0,1.0,0.0
16.412931811674525,341.63782847332476,1.0,1.0,0.0
26.412931811674525,351.63782847332476,1.0,1.0,0.0
36.412931811674525,361.63782847332476,1.0,1.0,0.0
46.412931811674525,371.63782847332476,1.0,1.0,0.0
56.412931811674525,381.63782847332476,1.0,1.0,1.0
66.41293181167453,391.63782847332476,1.0,1.0,1.0
76.41293181167453,401.63782847332476,1.0,1.0,0.0
86.41293181167453,411.63782847332476,1.0,1.0,0.0
96.41293181167453,421.63782847332476,1.0,1.0,0.0
106.41293181167453,431.63782847332476,1.0,1.0,0.0
116.41293181167453,441.63782847332476,1.0,1.0,1.0
126.41293181167453,451.63782847332476,1.0,1.0,1.0
136.41293181167453,461.63782847332476,1.0,1.0,1.0
146.41293181167453,471.63782847332476,1.0,1.0,1.0
156.41293181167453,481.63782847332476,1.0,1.0,1.0
166.41293181167453,491.63782847332476,1.0,1.0,1.0
176.41293181167453,481.63782847332476,1.0,-1.0,1.0
186.41293181167453,471.63782847332476,1.0,-1.0,1.0
196.41293181167453,461.63782847332476,1.0,-1.0,1.0
206.41293181167453,451.63782847332476,1.0,-1.0,1.0
216.41293181167453,441.63782847332476,1.0,-1.0,1.0
226.41293181167453,431.63782847332476,1.0,-1.0,1.0
236.41293181167453,421.63782847332476,1.0,-1.0,1.0
246.41293181167453,411.63782847332476,1.0,-1.0,1.0
256.4129318116745,401.63782847332476,1.0,-1.0,1.0
266.4129318116745,391.63782847332476,1.0,-1.0,1.0
276.4129318116745,381.63782847332476,1.0,-1.0,1.0
286.4129318116745,371.63782847332476,1.0,-1.0,1.0
296.4129318116745,361.63782847332476,1.0,-1.0,1.0
306.4129318116745,351.63782847332476,1.0,-1.0,1.0
316.4129318116745,341.63782847332476,1.0,-1.0,1.0
326.4129318116745,331.63782847332476,1.0,-1.0,1.0
336.4129318116745,321.63782847332476,1.0,-1.0,1.0
346.4129318116745,311.63782847332476,1.0,-1.0,1.0
356.4129318116745,301.63782847332476,1.0,-1.0,1.0
366.4129318116745,291.63782847332476,1.0,-1.0,1.0
376.4129318116745,281.63782847332476,1.0,-1.0,1.0
386.4129318116745,271.63782847332476,1.0,-1.0,1.0
396.4129318116745,261.63782847332476,1.0,-1.0,1.0
406.4129318116745,251.63782847332476,1.0,-1.0,1.0
416.4129318116745,241.63782847332476,1.0,-1.0,1.0
426.4129318116745,231.63782847332476,1.0,-1.0,0.0
436.4129318116745,221.63782847332476,1.0,-1.0,0.0
446.4129318116745,211.63782847332476,1.0,-1.0,0.0
456.4129318116745,201.63782847332476,1.0,-1.0,0.0
466.4129318116745,191.63782847332476,1.0,-1.0,0.0
476.4129318116745,181.63782847332476,1.0,-1.0,0.0
486.4129318116745,171.63782847332476,1.0,-1.0,0.0
496.4129318116745,161.63782847332476,1.0,-1.0,0.0
506.4129318116745,151.63782847332476,1.0,-1.0,0.0
516.4129318116745,141.63782847332476,1.0,-1.0,0.0
526.4129318116745,131.63782847332476,1.0,-1.0,-1.0
536.4129318116745,121.63782847332476,1.0,-1.0,-1.0
546.4129318116745,111.63782847332476,1.0,-1.0,-1.0
556.4129318116745,101.63782847332476,1.0,-1.0,-1.0
566.4129318116745,91.63782847332476,1.0,-1.0,-1.0
576.4129318116745,81.63782847332476,1.0,-1.0,-1.0
566.4129318116745,71.63782847332476,-1.0,-1.0,-1.0
556.4129318116745,61.63782847332476,-1.0,-1.0,-1.0
546.4129318116745,51.63782847332476,-1.0,-1.0,-1.0
536.4129318116745,41.63782847332476,-1.0,-1.0,-1.0
526.4129318116745,31.63782847332476,-1.0,-1.0,-1.0
516.4129318116745,21.63782847332476,-1.0,-1.0,-1.0
506.4129318116745,11.63782847332476,-1.0,-1.0,-1.0
496.4129318116745,1.6378284733247597,-1.0,-1.0,-1.0
486.4129318116745,-8.36217152667524,-1.0,-1.0,0.0
476.4129318116745,1.6378284733247597,-1.0,1.0,0.0
466.4129318116745,11.63782847332476,-1.0,1.0,0.0
456.4129318116745,21.63782847332476,-1.0,1.0,0.0
446.4129318116745,31.63782847332476,-1.0,1.0,0.0
436.4129318116745,41.63782847332476,-1.0,1.0,0.0
426.4129318116745,51.63782847332476,-1.0,1.0,-1.0
416.4129318116745,61.63782847332476,-1.0,1.0,-1.0
406.4129318116745,71.63782847332476,-1.0,1.0,-1.0
396.4129318116745,81.63782847332476,-1.0,1.0,-1.0
386.4129318116745,91.63782847332476,-1.0,1.0,-1.0
376.4129318116745,101.63782847332476,-1.0,1.0,-1.0
366.4129318116745,111.63782847332476,-1.0,1.0,-1.0
356.4129318116745,121.63782847332476,-1.0,1.0,-1.0
346.4129318116745,131.63782847332476,-1.0,1.0,-1.0
336.4129318116745,141.63782847332476,-1.0,1.0,-1.0
326.4129318116745,151.63782847332476,-1.0,1.0,-1.0
316.4129318116745,161.63782847332476,-1.0,1.0,-1.0
306.4129318116745,171.63782847332476,-1.0,1.0,-1.0
296.4129318116745,181.63782847332476,-1.0,1.0,-1.0
286.4129318116745,191.63782847332476,-1.0,1.0,-1.0
276.4129318116745,201.63782847332476,-1.0,1.0,-1.0
266.4129318116745,211.63782847332476,-1.0,1.0,-1.0
256.4129318116745,221.63782847332476,-1.0,1.0,-1.0
246.41293181167453,231.63782847332476,-1.0,1.0,-1.0
236.41293181167453,241.63782847332476,-1.0,1.0,-1.0
226.41293181167453,251.63782847332476,-1.0,1.0,-1.0
216.41293181167453,261.63782847332476,-1.0,1.0,-1.0
206.41293181167453,271.63782847332476,-1.0,1.0,-1.0
196.41293181167453,281.63782847332476,-1.0,1.0,-1.0
186.41293181167453,291.63782847332476,-1.0,1.0,-1.0
176.41293181167453,301.63782847332476,-1.0,1.0,-1.0
166.41293181167453,311.63782847332476,-1.0,1.0,-1.0
156.41293181167453,321.63782847332476,-1.0,1.0,0.0
146.41293181167453,331.63782847332476,-1.0,1.0,0.0
136.41293181167453,341.63782847332476,-1.0,1.0,0.0
126.41293181167453,351.63782847332476,-1.0,1.0,0.0
116.41293181167453,361.63782847332476,-1.0,1.0,0.0
106.41293181167453,371.63782847332476,-1.0,1.0,0.0
96.41293181167453,381.63782847332476,-1.0,1.0,0.0
86.41293181167453,391.63782847332476,-1.0,1.0,0.0
76.41293181167453,401.63782847332476,-1.0,1.0,1.0
66.41293181167453,411.63782847332476,-1.0,1.0,1.0
56.412931811674525,421.63782847332476,-1.0,1.0,1.0
46.412931811674525,431.63782847332476,-1.0,1.0,1.0
36.412931811674525,441.63782847332476,-1.0,1.0,1.0
26.412931811674525,451.63782847332476,-1.0,1.0,1.0
16.412931811674525,461.63782847332476,-1.0,1.0,1.0
6.412931811674525,471.63782847332476,-1.0,1.0,0.0
-3.5870681883254747,481.63782847332476,-1.0,1.0,0.0
6.412931811674525,491.63782847332476,1.0,1.0,0.0
46.03341677863071,268.50722062001057,0.0,0.0,0.0
56.03341677863071,278.50722062001057,1.0,1.0,0.0
66.03341677863071,288.50722062001057,1.0,1.0,0.0
76.03341677863071,298.50722062001057,1.0,1.0,0.0
86.03341677863071,308.50722062001057,1.0,1.0,0.0
96.03341677863071,318.50722062001057,1.0,1.0,0.0
106.03341677863071,328.50722062001057,1.0,1.0,0.0
116.03341677863071,338.50722062001057,1.0,1.0,0.0
126.03341677863071,348.50722062001057,1.0,1.0,1.0
136.0334167786307,358.50722062001057,1.0,1.0,1.0
146.0334167786307,368.50722062001057,1.0,1.0,1.0
156.0334167786307,378.50722062001057,1.0,1.0,1.0
166.0334167786307,388.50722062001057,1.0,1.0,1.0
176.0334167786307,398.50722062001057,1.0,1.0,1.0
186.0334167786307,408.50722062001057,1.0,1.0,1.0
196.0334167786307,418.50722062001057,1.0,1.0,1.0
206.0334167786307,428.50722062001057,1.0,1.0,1.0
216.0334167786307,438.50722062001057,1.0,1.0,1.0
226.0334167786307,448.50722062001057,1.0,1.0,1.0
236.0334167786307,458.50722062001057,1.0,1.0,1.0
246.0334167786307,468.50722062001057,1.0,1.0,1.0
256.0334167786307,478.50722062001057,1.0,1.0,1.0
266.0334167786307,488.50722062001057,1.0,1.0,1.0
276.0334167786307,478.50722062001057,1.0,-1.0,1.0
286.0334167786307,468.50722062001057,1.0,-1.0,1.0
296.0334167786307,458.50722062001057,1.0,-1.0,1.0
306.0334167786307,448.50722062001057,1.0,-1.0,1.0
316.0334167786307,438.50722062001057,1.0,-1.0,1.0
326.0334167786307,428.50722062001057,1.0,-1.0,1.0
336.0334167786307,418.50722062001057,1.0,-1.0,1.0
346.0334167786307,408.50722062001057,1.0,-1.0,0.0
356.0334167786307,398.50722062001057,1.0,-1.0,0.0
366.0334167786307,388.50722062001057,1.0,-1.0,0.0
376.0334167786307,378.50722062001057,1.0,-1.0,0.0
386.0334167786307,368.50722062001057,1.0,-1.0,0.0
396.0334167786307,358.50722062001057,1.0,-1.0,0.0
406.0334167786307,348.50722062001057,1.0,-1.0,0.0
416.0334167786307,338.50722062001057,1.0,-1.0,0.0
426.0334167786307,328.50722062001057,1.0,-1.0,0.0
436.0334167786307,318.50722062001057,1.0,-1.0,0.0
446.0334167786307,308.50722062001057,1.0,-1.0,0.0
456.0334167786307,298.50722062001057,1.0,-1.0,0.0
466.0334167786307,288.50722062001057,1.0,-1.0,0.0
476.0334167786307,278.50722062001057,1.0,-1.0,-1.0
486.0334167786307,268.50722062001057,1.0,-1.0,-1.0
496.0334167786307,258.50722062001057,1.0,-1.0,-1.0
506.0334167786307,248.50722062001057,1.0,-1.0,-1.0
516.0334167786307,238.50722062001057,1.0,-1.0,-1.0
526.0334167786307,228.50722062001057,1.0,-1.0,-1.0
536.0334167786307,218.50722062001057,1.0,-1.0,-1.0
546.0334167786307,208.50722062001057,1.0,-1.0,-1.0
556.0334167786307,198.50722062001057,1.0,-1.0,-1.0
566.0334167786307,188.50722062001057,1.0,-1.0,-1.0
576.0334167786307,178.50722062001057,1.0,-1.0,-1.0
566.0334167786307,168.50722062001057,-1.0,-1.0,-1.0
556.0334167786307,158.50722062001057,-1.0,-1.0,-1.0
546.0334167786307,148.50722062001057,-1.0,-1.0,-1.0
536.0334167786307,138.50722062001057,-1.0,-1.0,-1.0
526.0334167786307,128.50722062001057,-1.0,-1.0,-1.0
516.0334167786307,118.50722062001057,-1.0,-1.0,-1.0
506.0334167786307,108.50722062001057,-1.0,-1.0,-1.0
496.0334167786307,98.50722062001057,-1.0,-1.0,-1.0
486.0334167786307,88.50722062001057,-1.0,-1.0,-1.0
476.0334167786307,78.50722062001057,-1.0,-1.0,-1.0
466.0334167786307,68.50722062001057,-1.0,-1.0,0.0
456.0334167786307,58.50722062001057,-1.0,-1.0,0.0
446.0334167786307,48.50722062001057,-1.0,-1.0,0.0
436.0334167786307,38.50722062001057,-1.0,-1.0,0.0
426.0334167786307,28.50722062001057,-1.0,-1.0,0.0
416.0334167786307,18.50722062001057,-1.0,-1.0,0.0
406.0334167786307,8.507220620010571,-1.0,-1.0,0.0
396.0334167786307,-1.492779379989429,-1.0,-1.0,0.0
386.0334167786307,8.507220620010571,-1.0,1.0,0.0
376.0334167786307,18.50722062001057,-1.0,1.0,0.0
366.0334167786307,28.50722062001057,-1.0,1.0,0.0
356.0334167786307,38.50722062001057,-1.0,1.0,0.0
346.0334167786307,48.50722062001057,-1.0,1.0,0.0
336.0334167786307,58.50722062001057,-1.0,1.0,0.0
326.0334167786307,68.50722062001057,-1.0,1.0,-1.0
316.0334167786307,78.50722062001057,-1.0,1.0,-1.0
306.0334167786307,88.50722062001057,-1.0,1.0,-1.0
296.0334167786307,98.50722062001057,-1.0,1.0,-1.0
286.0334167786307,108.50722062001057,-1.0,1.0,-1.0
276.0334167786307,118.50722062001057,-1.0,1.0,-1.0
266.0334167786307,128.50722062001057,-1.0,1.0,-1.0
256.0334167786307,138.50722062001057,-1.0,1.0,-1.0
246.03341677863068,148.50722062001057,-1.0,1.0,-1.0
236.03341677863068,158.50722062001057,-1.0,1.0,-1.0
226.03341677863068,168.50722062001057,-1.0,1.0,-1.0
216.03341677863068,178.50722062001057,-1.0,1.0,0.0
206.03341677863068,188.50722062001057,-1.0,1.0,0.0
196.03341677863068,198.50722062001057,-1.0,1.0,0.0
186.03341677863068,208.50722062001057,-1.0,1.0,0.0
176.03341677863068,218.50722062001057,-1.0,1.0,0.0
166.03341677863068,228.50722062001057,-1.0,1.0,0.0
156.03341677863068,238.50722062001057,-1.0,1.0,0.0
146.03341677863068,248.50722062001057,-1.0,1.0,0.0
136.03341677863068,258.50722062001057,-1.0,1.0,0.0
126.03341677863068,268.50722062001057,-1.0,1.0,0.0
116.03341677863068,278.50722062001057,-1.0,1.0,0.0
106.03341677863068,288.50722062001057,-1.0,1.0,0.0
96.03341677863068,298.50722062001057,-1.0,1.0,0.0
86.03341677863068,308.50722062001057,-1.0,1.0,0.0
76.03341677863068,318.50722062001057,-1.0,1.0,0.0
66.03341677863068,328.50722062001057,-1.0,1.0,0.0
56.03341677863068,338.50722062001057,-1.0,1.0,0.0
46.03341677863068,348.50722062001057,-1.0,1.0,0.0
36.03341677863068,358.50722062001057,-1.0,1.0,0.0
26.03341677863068,368.50722062001057,-1.0,1.0,0.0
16.03341677863068,378.50722062001057,-1.0,1.0,0.0
6.033416778630681,388.50722062001057,-1.0,1.0,0.0
-3.9665832213693193,398.50722062001057,-1.0,1.0,0.0
6.033416778630681,408.50722062001057,1.0,1.0,0.0
16.03341677863068,418.50722062001057,1.0,1.0,0.0
26.03341677863068,428.50722062001057,1.0,1.0,0.0
36.03341677863068,438.50722062001057,1.0,1.0,1.0
46.03341677863068,448.50722062001057,1.0,1.0,1.0
56.03341677863068,458.50722062001057,1.0,1.0,1.0
66.03341677863068,468.50722062001057,1.0,1.0,1.0
76.03341677863068,478.50722062001057,1.0,1.0,1.0
86.03341677863068,488.50722062001057,1.0,1.0,1.0
