80.0,70.0,170.0,-1.0,-1.0,0.0
80.0,60.0,160.0,-1.0,-1.0,0.0
80.0,50.0,150.0,-1.0,-1.0,0.0
80.0,40.0,140.0,-1.0,-1.0,0.0
80.0,30.0,130.0,-1.0,-1.0,0.0
80.0,20.0,120.0,-1.0,-1.0,0.0
80.0,10.0,110.0,-1.0,-1.0,0.0
80.0,0.0,100.0,-1.0,-1.0,0.0
90.0,-10.0,90.0,-1.0,-1.0,1.0
100.0,0.0,80.0,1.0,-1.0,1.0
110.0,10.0,70.0,1.0,-1.0,1.0
120.0,20.0,60.0,1.0,-1.0,1.0
130.0,30.0,50.0,1.0,-1.0,1.0
140.0,40.0,40.0,1.0,-1.0,1.0
150.0,50.0,30.0,1.0,-1.0,1.0
160.0,60.0,20.0,1.0,-1.0,1.0
170.0,70.0,10.0,1.0,-1.0,1.0
180.0,80.0,0.0,1.0,-1.0,1.0
190.0,90.0,-10.0,1.0,-1.0,1.0
200.0,100.0,0.0,1.0,1.0,1.0
210.0,110.0,10.0,1.0,1.0,1.0
220.0,120.0,20.0,1.0,1.0,1.0
230.0,130.0,30.0,1.0,1.0,1.0
240.0,140.0,40.0,1.0,1.0,1.0
250.0,150.0,50.0,1.0,1.0,1.0
260.0,160.0,60.0,1.0,1.0,1.0
270.0,170.0,70.0,1.0,1.0,1.0
280.0,180.0,80.0,1.0,1.0,1.0
290.0,190.0,90.0,1.0,1.0,1.0
300.0,200.0,100.0,1.0,1.0,1.0
310.0,210.0,110.0,1.0,1.0,1.0
320.0,220.0,120.0,1.0,1.0,1.0
330.0,230.0,130.0,1.0,1.0,1.0
340.0,240.0,140.0,1.0,1.0,1.0
350.0,250.0,150.0,1.0,1.0,1.0
360.0,260.0,160.0,1.0,1.0,1.0
370.0,270.0,170.0,1.0,1.0,1.0
380.0,280.0,180.0,1.0,1.0,1.0
390.0,290.0,190.0,1.0,1.0,1.0
400.0,300.0,200.0,1.0,1.0,1.0
410.0,310.0,210.0,1.0,1.0,1.0
420.0,320.0,220.0,1.0,1.0,1.0
430.0,330.0,230.0,1.0,1.0,1.0
440.0,340.0,240.0,1.0,1.0,1.0
450.0,350.0,250.0,1.0,1.0,1.0
460.0,360.0,260.0,1.0,1.0,1.0
470.0,370.0,270.0,1.0,1.0,1.0
470.0,380.0,280.0,1.0,1.0,1.0
470.0,390.0,290.0,1.0,1.0,1.0
470.0,400.0,300.0,1.0,1.0,0.0
470.0,410.0,310.0,1.0,1.0,0.0
470.0,420.0,320.0,1.0,1.0,0.0
470.0,430.0,330.0,1.0,1.0,0.0
470.0,440.0,340.0,1.0,1.0,0.0
470.0,450.0,350.0,1.0,1.0,0.0
470.0,460.0,360.0,1.0,1.0,0.0
470.0,470.0,370.0,1.0,1.0,0.0
470.0,480.0,380.0,1.0,1.0,1.0
470.0,490.0,390.0,1.0,1.0,1.0
470.0,500.0,400.0,1.0,1.0,1.0
470.0,510.0,410.0,1.0,1.0,1.0
470.0,520.0,420.0,1.0,1.0,0.0
470.0,530.0,430.0,1.0,1.0,0.0
470.0,540.0,440.0,1.0,1.0,0.0
470.0,550.0,450.0,1.0,1.0,0.0
470.0,560.0,460.0,1.0,1.0,0.0
470.0,570.0,470.0,1.0,1.0,0.0
470.0,560.0,480.0,-1.0,1.0,0.0
470.0,550.0,490.0,-1.0,1.0,0.0
470.0,540.0,480.0,-1.0,-1.0,0.0
470.0,530.0,470.0,-1.0,-1.0,0.0
470.0,520.0,460.0,-1.0,-1.0,0.0
470.0,510.0,450.0,-1.0,-1.0,0.0
470.0,500.0,440.0,-1.0,-1.0,0.0
460.0,490.0,430.0,-1.0,-1.0,-1.0
450.0,480.0,420.0,-1.0,-1.0,-1.0
440.0,470.0,410.0,-1.0,-1.0,-1.0
430.0,460.0,400.0,-1.0,-1.0,-1.0
420.0,450.0,390.0,-1.0,-1.0,-1.0
410.0,440.0,380.0,-1.0,-1.0,-1.0
400.0,430.0,370.0,-1.0,-1.0,-1.0
390.0,420.0,360.0,-1.0,-1.0,-1.0
380.0,410.0,350.0,-1.0,-1.0,-1.0
370.0,400.0,340.0,-1.0,-1.0,-1.0
360.0,390.0,330.0,-1.0,-1.0,-1.0
350.0,380.0,320.0,-1.0,-1.0,-1.0
340.0,370.0,310.0,-1.0,-1.0,-1.0
330.0,360.0,300.0,-1.0,-1.0,-1.0
320.0,350.0,290.0,-1.0,-1.0,-1.0
310.0,340.0,280.0,-1.0,-1.0,-1.0
300.0,330.0,270.0,-1.0,-1.0,-1.0
290.0,320.0,260.0,-1.0,-1.0,-1.0
280.0,310.0,250.0,-1.0,-1.0,-1.0
270.0,300.0,240.0,-1.0,-1.0,-1.0
260.0,290.0,230.0,-1.0,-1.0,-1.0
250.0,280.0,220.0,-1.0,-1.0,-1.0
240.0,270.0,210.0,-1.0,-1.0,-1.0
230.0,260.0,200.0,-1.0,-1.0,-1.0
220.0,250.0,190.0,-1.0,-1.0,-1.0
210.0,240.0,180.0,-1.0,-1.0,-1.0
200.0,230.0,170.0,-1.0,-1.0,-1.0
190.0,220.0,160.0,-1.0,-1.0,-1.0
180.0,210.0,150.0,-1.0,-1.0,-1.0
180.0,200.0,140.0,-1.0,-1.0,0.0
180.0,190.0,130.0,-1.0,-1.0,0.0
180.0,180.0,120.0,-1.0,-1.0,0.0
180.0,170.0,110.0,-1.0,-1.0,0.0
180.0,160.0,100.0,-1.0,-1.0,0.0
180.0,150.0,90.0,-1.0,-1.0,0.0
180.0,140.0,80.0,-1.0,-1.0,0.0
180.0,130.0,70.0,-1.0,-1.0,0.0
180.0,120.0,60.0,-1.0,-1.0,0.0
180.0,110.0,50.0,-1.0,-1.0,0.0
180.0,100.0,40.0,-1.0,-1.0,0.0
180.0,90.0,30.0,-1.0,-1.0,0.0
180.0,80.0,20.0,-1.0,-1.0,0.0
180.0,70.0,10.0,-1.0,-1.0,0.0
180.0,60.0,0.0,-1.0,-1.0,0.0
180.0,50.0,-10.0,-1.0,-1.0,0.0
170.0,40.0,0.0,-1.0,1.0,-1.0
160.0,30.0,10.0,-1.0,1.0,-1.0
150.0,20.0,20.0,-1.0,1.0,-1.0
140.0,10.0,30.0,-1.0,1.0,-1.0
130.0,0.0,40.0,-1.0,1.0,-1.0
120.0,-10.0,50.0,-1.0,1.0,-1.0
120.0,0.0,60.0,1.0,1.0,0.0
120.0,10.0,70.0,1.0,1.0,0.0
120.0,20.0,80.0,1.0,1.0,0.0
120.0,30.0,90.0,1.0,1.0,0.0
120.0,40.0,100.0,1.0,1.0,0.0
130.0,50.0,110.0,1.0,1.0,1.0
140.0,60.0,120.0,1.0,1.0,1.0
150.0,70.0,130.0,1.0,1.0,1.0
160.0,80.0,140.0,1.0,1.0,1.0
170.0,90.0,150.0,1.0,1.0,1.0
180.0,100.0,160.0,1.0,1.0,1.0
190.0,110.0,170.0,1.0,1.0,1.0
200.0,120.0,180.0,1.0,1.0,1.0
210.0,130.0,190.0,1.0,1.0,1.0
220.0,140.0,200.0,1.0,1.0,1.0
230.0,150.0,210.0,1.0,1.0,1.0
240.0,160.0,220.0,1.0,1.0,1.0
250.0,170.0,230.0,1.0,1.0,1.0
260.0,180.0,240.0,1.0,1.0,1.0
270.0,190.0,250.0,1.0,1.0,1.0
280.0,200.0,260.0,1.0,1.0,1.0
290.0,210.0,270.0,1.0,1.0,1.0
300.0,220.0,280.0,1.0,1.0,1.0
310.0,230.0,290.0,1.0,1.0,1.0
320.0,240.0,300.0,1.0,1.0,1.0
330.0,250.0,310.0,1.0,1.0,1.0
340.0,260.0,320.0,1.0,1.0,1.0
350.0,270.0,330.0,1.0,1.0,1.0
360.0,280.0,340.0,1.0,1.0,1.0
370.0,290.0,350.0,1.0,1.0,1.0
370.0,300.0,360.0,1.0,1.0,0.0
370.0,310.0,370.0,1.0,1.0,0.0
370.0,320.0,380.0,1.0,1.0,0.0
370.0,330.0,390.0,1.0,1.0,0.0
370.0,340.0,400.0,1.0,1.0,0.0
370.0,350.0,410.0,1.0,1.0,0.0
370.0,360.0,420.0,1.0,1.0,0.0
370.0,370.0,430.0,1.0,1.0,0.0
370.0,380.0,440.0,1.0,1.0,0.0
370.0,390.0,450.0,1.0,1.0,0.0
370.0,400.0,460.0,1.0,1.0,0.0
380.0,410.0,470.0,1.0,1.0,1.0
390.0,420.0,480.0,1.0,1.0,1.0
400.0,430.0,490.0,1.0,1.0,1.0
410.0,440.0,480.0,1.0,-1.0,1.0
420.0,450.0,470.0,1.0,-1.0,1.0
430.0,460.0,460.0,1.0,-1.0,1.0
440.0,470.0,450.0,1.0,-1.0,1.0
450.0,480.0,440.0,1.0,-1.0,1.0
460.0,490.0,430.0,1.0,-1.0,1.0
470.0,500.0,420.0,1.0,-1.0,1.0
470.0,510.0,410.0,1.0,-1.0,0.0
470.0,520.0,400.0,1.0,-1.0,0.0
470.0,530.0,390.0,1.0,-1.0,0.0
470.0,540.0,380.0,1.0,-1.0,0.0
470.0,550.0,370.0,1.0,-1.0,0.0
460.0,560.0,360.0,1.0,-1.0,-1.0
450.0,570.0,350.0,1.0,-1.0,-1.0
440.0,560.0,340.0,-1.0,-1.0,-1.0
430.0,550.0,330.0,-1.0,-1.0,-1.0
420.0,540.0,320.0,-1.0,-1.0,-1.0
410.0,530.0,310.0,-1.0,-1.0,-1.0
400.0,520.0,300.0,-1.0,-1.0,-1.0
390.0,510.0,290.0,-1.0,-1.0,-1.0
380.0,500.0,280.0,-1.0,-1.0,-1.0
370.0,490.0,270.0,-1.0,-1.0,-1.0
360.0,480.0,260.0,-1.0,-1.0,-1.0
350.0,470.0,250.0,-1.0,-1.0,-1.0
340.0,460.0,240.0,-1.0,-1.0,-1.0
330.0,450.0,230.0,-1.0,-1.0,-1.0
320.0,440.0,220.0,-1.0,-1.0,-1.0
310.0,430.0,210.0,-1.0,-1.0,-1.0
300.0,420.0,200.0,-1.0,-1.0,-1.0
290.0,410.0,190.0,-1.0,-1.0,-1.0
280.0,400.0,180.0,-1.0,-1.0,-1.0
270.0,390.0,170.0,-1.0,-1.0,-1.0
260.0,380.0,160.0,-1.0,-1.0,-1.0
250.0,370.0,150.0,-1.0,-1.0,-1.0
240.0,360.0,140.0,-1.0,-1.0,-1.0
230.0,350.0,130.0,-1.0,-1.0,-1.0
220.0,340.0,120.0,-1.0,-1.0,-1.0
210.0,330.0,110.0,-1.0,-1.0,-1.0
210.0,320.0,100.0,-1.0,-1.0,0.0
210.0,310.0,90.0,-1.0,-1.0,0.0
210.0,300.0,80.0,-1.0,-1.0,0.0
210.0,290.0,70.0,-1.0,-1.0,0.0
210.0,280.0,60.0,-1.0,-1.0,0.0
210.0,270.0,50.0,-1.0,-1.0,0.0
210.0,260.0,40.0,-1.0,-1.0,0.0
210.0,250.0,30.0,-1.0,-1.0,0.0
210.0,240.0,20.0,-1.0,-1.0,0.0
210.0,230.0,10.0,-1.0,-1.0,0.0
200.0,220.0,0.0,-1.0,-1.0,-1.0
190.0,210.0,-10.0,-1.0,-1.0,-1.0
180.0,200.0,0.0,-1.0,1.0,-1.0
170.0,190.0,10.0,-1.0,1.0,-1.0
160.0,180.0,20.0,-1.0,1.0,-1.0
150.0,170.0,30.0,-1.0,1.0,-1.0
140.0,160.0,40.0,-1.0,1.0,-1.0
130.0,150.0,50.0,-1.0,1.0,-1.0
120.0,140.0,60.0,-1.0,1.0,-1.0
110.0,130.0,70.0,-1.0,1.0,-1.0
100.0,120.0,80.0,-1.0,1.0,-1.0
90.0,110.0,90.0,-1.0,1.0,-1.0
80.0,100.0,100.0,-1.0,1.0,-1.0
70.0,90.0,110.0,-1.0,1.0,-1.0
60.0,80.0,120.0,-1.0,1.0,-1.0
50.0,70.0,130.0,-1.0,1.0,-1.0
40.0,60.0,140.0,-1.0,1.0,-1.0
30.0,50.0,150.0,-1.0,1.0,-1.0
20.0,40.0,160.0,-1.0,1.0,-1.0
10.0,30.0,170.0,-1.0,1.0,-1.0
0.0,20.0,180.0,-1.0,1.0,-1.0
0.0,10.0,190.0,-1.0,1.0,0.0
0.0,0.0,200.0,-1.0,1.0,0.0
0.0,-10.0,210.0,-1.0,1.0,0.0
0.0,0.0,220.0,1.0,1.0,0.0
0.0,10.0,230.0,1.0,1.0,0.0
0.0,20.0,240.0,1.0,1.0,0.0
10.0,30.0,250.0,1.0,1.0,1.0
20.0,40.0,260.0,1.0,1.0,1.0
30.0,50.0,270.0,1.0,1.0,1.0
40.0,60.0,280.0,1.0,1.0,1.0
50.0,70.0,290.0,1.0,1.0,1.0
60.0,80.0,300.0,1.0,1.0,1.0
70.0,90.0,310.0,1.0,1.0,1.0
80.0,100.0,320.0,1.0,1.0,1.0
90.0,110.0,330.0,1.0,1.0,1.0
100.0,120.0,340.0,1.0,1.0,1.0
110.0,130.0,350.0,1.0,1.0,1.0
120.0,140.0,360.0,1.0,1.0,1.0
130.0,150.0,370.0,1.0,1.0,1.0
140.0,160.0,380.0,1.0,1.0,1.0
150.0,170.0,390.0,1.0,1.0,1.0
160.0,180.0,400.0,1.0,1.0,1.0
170.0,190.0,410.0,1.0,1.0,1.0
180.0,200.0,420.0,1.0,1.0,1.0
190.0,210.0,430.0,1.0,1.0,1.0
200.0,220.0,440.0,1.0,1.0,1.0
210.0,230.0,450.0,1.0,1.0,1.0
220.0,240.0,460.0,1.0,1.0,1.0
230.0,250.0,470.0,1.0,1.0,1.0
240.0,260.0,480.0,1.0,1.0,1.0
250.0,270.0,490.0,1.0,1.0,1.0
260.0,280.0,480.0,1.0,-1.0,1.0
270.0,290.0,470.0,1.0,-1.0,1.0
280.0,300.0,460.0,1.0,-1.0,1.0
290.0,310.0,450.0,1.0,-1.0,1.0
300.0,320.0,440.0,1.0,-1.0,1.0
310.0,330.0,430.0,1.0,-1.0,1.0
320.0,340.0,420.0,1.0,-1.0,1.0
330.0,350.0,410.0,1.0,-1.0,1.0
340.0,360.0,400.0,1.0,-1.0,1.0
350.0,370.0,390.0,1.0,-1.0,1.0
360.0,380.0,380.0,1.0,-1.0,1.0
370.0,390.0,370.0,1.0,-1.0,1.0
380.0,400.0,360.0,1.0,-1.0,1.0
390.0,410.0,350.0,1.0,-1.0,1.0
400.0,420.0,340.0,1.0,-1.0,1.0
400.0,430.0,330.0,1.0,-1.0,0.0
400.0,440.0,320.0,1.0,-1.0,0.0
400.0,450.0,310.0,1.0,-1.0,0.0
400.0,460.0,300.0,1.0,-1.0,0.0
400.0,470.0,290.0,1.0,-1.0,0.0
400.0,480.0,280.0,1.0,-1.0,0.0
400.0,490.0,270.0,1.0,-1.0,0.0
400.0,500.0,260.0,1.0,-1.0,0.0
400.0,510.0,250.0,1.0,-1.0,0.0
400.0,520.0,240.0,1.0,-1.0,0.0
400.0,530.0,230.0,1.0,-1.0,0.0
400.0,540.0,220.0,1.0,-1.0,0.0
400.0,550.0,210.0,1.0,-1.0,0.0
400.0,560.0,200.0,1.0,-1.0,0.0
400.0,570.0,190.0,1.0,-1.0,0.0
400.0,560.0,180.0,-1.0,-1.0,0.0
390.0,550.0,170.0,-1.0,-1.0,-1.0
380.0,540.0,160.0,-1.0,-1.0,-1.0
370.0,530.0,150.0,-1.0,-1.0,-1.0
360.0,520.0,140.0,-1.0,-1.0,-1.0
350.0,510.0,130.0,-1.0,-1.0,-1.0
340.0,500.0,120.0,-1.0,-1.0,-1.0
330.0,490.0,110.0,-1.0,-1.0,-1.0
320.0,480.0,100.0,-1.0,-1.0,-1.0
310.0,470.0,90.0,-1.0,-1.0,-1.0
300.0,460.0,80.0,-1.0,-1.0,-1.0
290.0,450.0,70.0,-1.0,-1.0,-1.0
280.0,440.0,60.0,-1.0,-1.0,-1.0
270.0,430.0,50.0,-1.0,-1.0,-1.0
260.0,420.0,40.0,-1.0,-1.0,-1.0
250.0,410.0,30.0,-1.0,-1.0,-1.0
240.0,400.0,20.0,-1.0,-1.0,-1.0
230.0,390.0,10.0,-1.0,-1.0,-1.0
220.0,380.0,0.0,-1.0,-1.0,-1.0
210.0,370.0,-10.0,-1.0,-1.0,-1.0
200.0,360.0,0.0,-1.0,1.0,-1.0
190.0,350.0,10.0,-1.0,1.0,-1.0
180.0,340.0,20.0,-1.0,1.0,-1.0
170.0,330.0,30.0,-1.0,1.0,-1.0
160.0,320.0,40.0,-1.0,1.0,-1.0
150.0,310.0,50.0,-1.0,1.0,-1.0
140.0,300.0,60.0,-1.0,1.0,-1.0
130.0,290.0,70.0,-1.0,1.0,-1.0
120.0,280.0,80.0,-1.0,1.0,-1.0
110.0,270.0,90.0,-1.0,1.0,-1.0
100.0,260.0,100.0,-1.0,1.0,-1.0
90.0,250.0,110.0,-1.0,1.0,-1.0
90.0,240.0,120.0,-1.0,1.0,0.0
90.0,230.0,130.0,-1.0,1.0,0.0
90.0,220.0,140.0,-1.0,1.0,0.0
90.0,210.0,150.0,-1.0,1.0,0.0
90.0,200.0,160.0,-1.0,1.0,0.0
90.0,190.0,170.0,-1.0,1.0,0.0
80.0,180.0,180.0,-1.0,1.0,-1.0
70.0,170.0,190.0,-1.0,1.0,-1.0
60.0,160.0,200.0,-1.0,1.0,-1.0
50.0,150.0,210.0,-1.0,1.0,-1.0
40.0,140.0,220.0,-1.0,1.0,-1.0
30.0,130.0,230.0,-1.0,1.0,-1.0
20.0,120.0,240.0,-1.0,1.0,-1.0
10.0,110.0,250.0,-1.0,1.0,-1.0
0.0,100.0,260.0,-1.0,1.0,-1.0
0.0,90.0,270.0,-1.0,1.0,-1.0
0.0,80.0,280.0,-1.0,1.0,-1.0
0.0,70.0,290.0,-1.0,1.0,0.0
0.0,60.0,300.0,-1.0,1.0,0.0
0.0,50.0,310.0,-1.0,1.0,0.0
0.0,40.0,320.0,-1.0,1.0,0.0
0.0,30.0,330.0,-1.0,1.0,0.0
0.0,20.0,340.0,-1.0,1.0,0.0
0.0,10.0,350.0,-1.0,1.0,0.0
0.0,0.0,360.0,-1.0,1.0,0.0
0.0,-10.0,370.0,-1.0,1.0,0.0
0.0,0.0,380.0,1.0,1.0,0.0
10.0,10.0,390.0,1.0,1.0,1.0
20.0,20.0,400.0,1.0,1.0,1.0
30.0,30.0,410.0,1.0,1.0,1.0
40.0,40.0,420.0,1.0,1.0,1.0
50.0,50.0,430.0,1.0,1.0,1.0
50.0,60.0,440.0,1.0,1.0,0.0
50.0,70.0,450.0,1.0,1.0,0.0
60.0,80.0,460.0,1.0,1.0,1.0
70.0,90.0,470.0,1.0,1.0,1.0
80.0,100.0,480.0,1.0,1.0,1.0
90.0,110.0,490.0,1.0,1.0,1.0
100.0,120.0,480.0,1.0,-1.0,1.0
110.0,130.0,470.0,1.0,-1.0,1.0
120.0,140.0,460.0,1.0,-1.0,1.0
130.0,150.0,450.0,1.0,-1.0,1.0
140.0,160.0,440.0,1.0,-1.0,1.0
150.0,170.0,430.0,1.0,-1.0,1.0
160.0,180.0,420.0,1.0,-1.0,1.0
170.0,190.0,410.0,1.0,-1.0,1.0
180.0,200.0,400.0,1.0,-1.0,1.0
190.0,210.0,390.0,1.0,-1.0,1.0
200.0,220.0,380.0,1.0,-1.0,1.0
210.0,230.0,370.0,1.0,-1.0,1.0
220.0,240.0,360.0,1.0,-1.0,1.0
230.0,250.0,350.0,1.0,-1.0,1.0
240.0,260.0,340.0,1.0,-1.0,1.0
250.0,270.0,330.0,1.0,-1.0,1.0
260.0,280.0,320.0,1.0,-1.0,1.0
270.0,290.0,310.0,1.0,-1.0,1.0
280.0,300.0,300.0,1.0,-1.0,1.0
290.0,310.0,290.0,1.0,-1.0,1.0
300.0,320.0,280.0,1.0,-1.0,1.0
310.0,330.0,270.0,1.0,-1.0,1.0
320.0,340.0,260.0,1.0,-1.0,1.0
330.0,350.0,250.0,1.0,-1.0,1.0
340.0,360.0,240.0,1.0,-1.0,1.0
340.0,370.0,230.0,1.0,-1.0,0.0
340.0,380.0,220.0,1.0,-1.0,0.0
340.0,390.0,210.0,1.0,-1.0,0.0
340.0,400.0,200.0,1.0,-1.0,0.0
340.0,410.0,190.0,1.0,-1.0,0.0
340.0,420.0,180.0,1.0,-1.0,0.0
340.0,430.0,170.0,1.0,-1.0,0.0
340.0,440.0,160.0,1.0,-1.0,0.0
340.0,450.0,150.0,1.0,-1.0,0.0
340.0,460.0,140.0,1.0,-1.0,0.0
300.0,210.0,310.0,1.0,1.0,1.0
300.0,220.0,320.0,1.0,1.0,1.0
300.0,230.0,330.0,1.0,1.0,1.0
300.0,240.0,340.0,1.0,1.0,1.0
300.0,250.0,350.0,1.0,1.0,1.0
300.0,260.0,360.0,1.0,1.0,1.0
300.0,270.0,370.0,1.0,1.0,1.0
300.0,280.0,380.0,1.0,1.0,1.0
310.0,290.0,390.0,1.0,1.0,1.0
320.0,300.0,400.0,1.0,1.0,1.0
320.0,310.0,410.0,1.0,1.0,0.0
320.0,320.0,420.0,1.0,1.0,0.0
320.0,330.0,430.0,1.0,1.0,0.0
330.0,340.0,440.0,1.0,1.0,1.0
340.0,350.0,450.0,1.0,1.0,1.0
350.0,360.0,460.0,1.0,1.0,1.0
360.0,370.0,470.0,1.0,1.0,1.0
360.0,380.0,480.0,1.0,1.0,0.0
360.0,390.0,490.0,1.0,1.0,0.0
360.0,400.0,480.0,1.0,-1.0,0.0
360.0,410.0,470.0,1.0,-1.0,0.0
360.0,420.0,460.0,1.0,-1.0,0.0
360.0,430.0,450.0,1.0,-1.0,0.0
360.0,440.0,440.0,1.0,-1.0,0.0
360.0,450.0,430.0,1.0,-1.0,0.0
360.0,460.0,420.0,1.0,-1.0,0.0
360.0,470.0,410.0,1.0,-1.0,0.0
360.0,480.0,400.0,1.0,-1.0,0.0
360.0,490.0,390.0,1.0,-1.0,0.0
360.0,500.0,380.0,1.0,-1.0,0.0
360.0,510.0,370.0,1.0,-1.0,0.0
360.0,520.0,360.0,1.0,-1.0,0.0
360.0,530.0,350.0,1.0,-1.0,0.0
360.0,540.0,340.0,1.0,-1.0,0.0
360.0,550.0,330.0,1.0,-1.0,0.0
360.0,560.0,320.0,1.0,-1.0,0.0
360.0,570.0,310.0,1.0,-1.0,0.0
360.0,560.0,300.0,-1.0,-1.0,0.0
360.0,550.0,290.0,-1.0,-1.0,0.0
350.0,540.0,280.0,-1.0,-1.0,-1.0
340.0,530.0,270.0,-1.0,-1.0,-1.0
330.0,520.0,260.0,-1.0,-1.0,-1.0
320.0,510.0,250.0,-1.0,-1.0,-1.0
310.0,500.0,240.0,-1.0,-1.0,-1.0
300.0,490.0,230.0,-1.0,-1.0,-1.0
290.0,480.0,220.0,-1.0,-1.0,-1.0
280.0,470.0,210.0,-1.0,-1.0,-1.0
270.0,460.0,200.0,-1.0,-1.0,-1.0
260.0,450.0,190.0,-1.0,-1.0,-1.0
250.0,440.0,180.0,-1.0,-1.0,-1.0
240.0,430.0,170.0,-1.0,-1.0,-1.0
230.0,420.0,160.0,-1.0,-1.0,-1.0
220.0,410.0,150.0,-1.0,-1.0,-1.0
210.0,400.0,140.0,-1.0,-1.0,-1.0
200.0,390.0,130.0,-1.0,-1.0,-1.0
190.0,380.0,120.0,-1.0,-1.0,-1.0
180.0,370.0,110.0,-1.0,-1.0,-1.0
170.0,360.0,100.0,-1.0,-1.0,-1.0
160.0,350.0,90.0,-1.0,-1.0,-1.0
150.0,340.0,80.0,-1.0,-1.0,-1.0
150.0,330.0,70.0,-1.0,-1.0,0.0
150.0,320.0,60.0,-1.0,-1.0,0.0
150.0,310.0,50.0,-1.0,-1.0,0.0
150.0,300.0,40.0,-1.0,-1.0,0.0
150.0,290.0,30.0,-1.0,-1.0,0.0
150.0,280.0,20.0,-1.0,-1.0,0.0
150.0,270.0,10.0,-1.0,-1.0,0.0
150.0,260.0,0.0,-1.0,-1.0,0.0
150.0,250.0,-10.0,-1.0,-1.0,0.0
150.0,240.0,0.0,-1.0,1.0,0.0
150.0,230.0,10.0,-1.0,1.0,0.0
150.0,220.0,20.0,-1.0,1.0,0.0
150.0,210.0,30.0,-1.0,1.0,0.0
140.0,200.0,40.0,-1.0,1.0,-1.0
130.0,190.0,50.0,-1.0,1.0,-1.0
120.0,180.0,60.0,-1.0,1.0,-1.0
110.0,170.0,70.0,-1.0,1.0,-1.0
100.0,160.0,80.0,-1.0,1.0,-1.0
90.0,150.0,90.0,-1.0,1.0,-1.0
80.0,140.0,100.0,-1.0,1.0,-1.0
70.0,130.0,110.0,-1.0,1.0,-1.0
60.0,120.0,120.0,-1.0,1.0,-1.0
50.0,110.0,130.0,-1.0,1.0,-1.0
50.0,100.0,140.0,-1.0,1.0,0.0
50.0,90.0,150.0,-1.0,1.0,0.0
50.0,80.0,160.0,-1.0,1.0,0.0
50.0,70.0,170.0,-1.0,1.0,0.0
50.0,60.0,180.0,-1.0,1.0,0.0
40.0,50.0,190.0,-1.0,1.0,-1.0
30.0,40.0,200.0,-1.0,1.0,-1.0
20.0,30.0,210.0,-1.0,1.0,-1.0
20.0,20.0,220.0,-1.0,1.0,0.0
20.0,10.0,230.0,-1.0,1.0,0.0
20.0,0.0,240.0,-1.0,1.0,0.0
20.0,-10.0,250.0,-1.0,1.0,0.0
20.0,0.0,260.0,1.0,1.0,0.0
20.0,10.0,270.0,1.0,1.0,0.0
30.0,20.0,280.0,1.0,1.0,1.0
40.0,30.0,290.0,1.0,1.0,1.0
50.0,40.0,300.0,1.0,1.0,1.0
60.0,50.0,310.0,1.0,1.0,1.0
70.0,60.0,320.0,1.0,1.0,1.0
80.0,70.0,330.0,1.0,1.0,1.0
90.0,80.0,340.0,1.0,1.0,1.0
90.0,90.0,350.0,1.0,1.0,0.0
90.0,100.0,360.0,1.0,1.0,0.0
90.0,110.0,370.0,1.0,1.0,0.0
90.0,120.0,380.0,1.0,1.0,0.0
100.0,130.0,390.0,1.0,1.0,1.0
110.0,140.0,400.0,1.0,1.0,1.0
120.0,150.0,410.0,1.0,1.0,1.0
120.0,160.0,420.0,1.0,1.0,0.0
120.0,170.0,430.0,1.0,1.0,0.0
120.0,180.0,440.0,1.0,1.0,0.0
120.0,190.0,450.0,1.0,1.0,0.0
130.0,200.0,460.0,1.0,1.0,1.0
140.0,210.0,470.0,1.0,1.0,1.0
150.0,220.0,480.0,1.0,1.0,1.0
160.0,230.0,490.0,1.0,1.0,1.0
170.0,240.0,480.0,1.0,-1.0,1.0
180.0,250.0,470.0,1.0,-1.0,1.0
190.0,260.0,460.0,1.0,-1.0,1.0
200.0,270.0,450.0,1.0,-1.0,1.0
210.0,280.0,440.0,1.0,-1.0,1.0
220.0,290.0,430.0,1.0,-1.0,1.0
230.0,300.0,420.0,1.0,-1.0,1.0
240.0,310.0,410.0,1.0,-1.0,1.0
250.0,320.0,400.0,1.0,-1.0,1.0
260.0,330.0,390.0,1.0,-1.0,1.0
270.0,340.0,380.0,1.0,-1.0,1.0
280.0,350.0,370.0,1.0,-1.0,1.0
290.0,360.0,360.0,1.0,-1.0,1.0
300.0,370.0,350.0,1.0,-1.0,1.0
310.0,380.0,340.0,1.0,-1.0,1.0
320.0,390.0,330.0,1.0,-1.0,1.0
330.0,400.0,320.0,1.0,-1.0,1.0
340.0,410.0,310.0,1.0,-1.0,1.0
340.0,420.0,300.0,1.0,-1.0,0.0
340.0,430.0,290.0,1.0,-1.0,0.0
340.0,440.0,280.0,1.0,-1.0,0.0
340.0,450.0,270.0,1.0,-1.0,0.0
340.0,460.0,260.0,1.0,-1.0,0.0
350.0,470.0,250.0,1.0,-1.0,1.0
360.0,480.0,240.0,1.0,-1.0,1.0
370.0,490.0,230.0,1.0,-1.0,1.0
380.0,500.0,220.0,1.0,-1.0,1.0
380.0,510.0,210.0,1.0,-1.0,0.0
380.0,520.0,200.0,1.0,-1.0,0.0
380.0,530.0,190.0,1.0,-1.0,0.0
380.0,540.0,180.0,1.0,-1.0,0.0
